model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
MLP,Neural,hypergraph,29,0.19987677534801443,2652,736,8,816121839,"{'clf__alpha': np.float64(5.372877466058822e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005351301007711757)}"
MLP,Neural,hb_graph,29,0.20470321790363455,2652,736,14,816121839,"{'clf__alpha': np.float64(0.014079192144804516), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.005586004887080506)}"
MLP,Neural,pairwise,30,0.1489555312599612,2637,751,4,816122839,"{'clf__alpha': np.float64(0.0354227659020379), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.001846425753833199)}"
MLP,Neural,hypergraph,30,0.21187833935956668,2637,751,8,816122839,"{'clf__alpha': np.float64(0.0012889685532757823), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.00546502705405647)}"
MLP,Neural,hb_graph,30,0.16635669618789178,2637,751,14,816122839,"{'clf__alpha': np.float64(0.0012889685532757823), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.00546502705405647)}"
MLP,Neural,pairwise,31,0.14633070529403994,2748,640,4,816123839,"{'clf__alpha': np.float64(0.07875939431174445), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0008877752206770342)}"
MLP,Neural,hypergraph,31,0.3633582868482096,2748,640,8,816123839,"{'clf__alpha': np.float64(0.00020238304681728748), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0025395413583173044)}"
MLP,Neural,hb_graph,31,0.2603582197856314,2748,640,14,816123839,"{'clf__alpha': np.float64(0.000257073190613137), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0030449726422873136)}"
MLP,Neural,pairwise,32,0.20048205290149085,2692,696,4,816124839,"{'clf__alpha': np.float64(0.00022611625000527015), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.007675596480593229)}"
MLP,Neural,hypergraph,32,0.43995500058252773,2692,696,8,816124839,"{'clf__alpha': np.float64(1.0825318091926733e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0022974156194608673)}"
MLP,Neural,hb_graph,32,0.3728319958905947,2692,696,14,816124839,"{'clf__alpha': np.float64(0.00043814448137117454), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0035877106929386245)}"
MLP,Neural,pairwise,33,0.12323788223654367,2742,646,4,816125839,"{'clf__alpha': np.float64(0.008742112225559179), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.006962584364975956)}"
MLP,Neural,hypergraph,33,0.31752158947233383,2742,646,8,816125839,"{'clf__alpha': np.float64(0.028779547555203084), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.005730794804877754)}"
MLP,Neural,hb_graph,33,0.2652230704461395,2742,646,14,816125839,"{'clf__alpha': np.float64(0.028779547555203084), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.005730794804877754)}"
MLP,Neural,pairwise,34,0.23180017011193502,2753,635,4,816126839,"{'clf__alpha': np.float64(3.2838917258017154e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0034828611989637112)}"
MLP,Neural,hypergraph,34,0.2966549179486376,2753,635,8,816126839,"{'clf__alpha': np.float64(2.5981166774407463e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0015066951781278642)}"
MLP,Neural,hb_graph,34,0.14330460448909632,2753,635,14,816126839,"{'clf__alpha': np.float64(0.0019978577072949696), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0023898224775673734)}"
MLP,Neural,pairwise,35,0.39716484159918386,2775,613,4,816127839,"{'clf__alpha': np.float64(8.062722969562702e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0007320136847157614)}"
MLP,Neural,hypergraph,35,0.5064356547679458,2775,613,8,816127839,"{'clf__alpha': np.float64(0.016002969948872705), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.004285183649831913)}"
MLP,Neural,hb_graph,35,0.5211929708067362,2775,613,14,816127839,"{'clf__alpha': np.float64(0.0005082226371612679), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.007942209540827323)}"
MLP,Neural,pairwise,36,0.1526721772222463,2737,651,4,816128839,"{'clf__alpha': np.float64(1.248645654044511e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.005491238426369273)}"
MLP,Neural,hypergraph,36,0.21207767700166374,2737,651,8,816128839,"{'clf__alpha': np.float64(0.002063231810908443), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005623434996537321)}"
MLP,Neural,hb_graph,36,0.14817119131667456,2737,651,14,816128839,"{'clf__alpha': np.float64(0.010623928465563379), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.009340903976826135)}"
MLP,Neural,pairwise,37,0.09666921112848087,2793,595,4,816129839,"{'clf__alpha': np.float64(1.8195232407072836e-05), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.003514410620592723)}"
MLP,Neural,hypergraph,37,0.1588150476755542,2793,595,8,816129839,"{'clf__alpha': np.float64(0.002797786077260053), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008703147287548771)}"
MLP,Neural,hb_graph,37,0.1849030577513064,2793,595,14,816129839,"{'clf__alpha': np.float64(0.00020590063027447138), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.003033574062172979)}"
MLP,Neural,pairwise,38,0.3198799313054336,2750,638,4,816130839,"{'clf__alpha': np.float64(0.01696174939997158), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.0007296291390461116)}"
MLP,Neural,hypergraph,38,0.5339152908874484,2750,638,8,816130839,"{'clf__alpha': np.float64(0.0008554688050700832), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008824405251272248)}"
MLP,Neural,hb_graph,38,0.45396897027058497,2750,638,14,816130839,"{'clf__alpha': np.float64(0.0018621116438172687), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0035133381291016304)}"
MLP,Neural,pairwise,39,0.172938487779154,2756,632,4,816131839,"{'clf__alpha': np.float64(0.00026036085209245785), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.003019613031837083)}"
MLP,Neural,hypergraph,39,0.3215068069335781,2756,632,8,816131839,"{'clf__alpha': np.float64(0.00026036085209245785), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.003019613031837083)}"
MLP,Neural,hb_graph,39,0.2852550072784179,2756,632,14,816131839,"{'clf__alpha': np.float64(1.4226532705935248e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.0050909140632502655)}"
MLP,Neural,pairwise,40,0.12254834892663083,2682,706,4,816132839,"{'clf__alpha': np.float64(6.07006676992135e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0028661573897271566)}"
MLP,Neural,hypergraph,40,0.2928394240841271,2682,706,8,816132839,"{'clf__alpha': np.float64(6.07006676992135e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0028661573897271566)}"
MLP,Neural,hb_graph,40,0.21946557858030735,2682,706,14,816132839,"{'clf__alpha': np.float64(0.03719683119387062), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.00936063035451597)}"
MLP,Neural,pairwise,41,0.1563411959351289,2759,629,4,816133839,"{'clf__alpha': np.float64(1.5349416976858994e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.008020592019984223)}"
MLP,Neural,hypergraph,41,0.3748442538610133,2759,629,8,816133839,"{'clf__alpha': np.float64(0.003453444405003699), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.0037705720255930783)}"
MLP,Neural,hb_graph,41,0.34994631671818976,2759,629,14,816133839,"{'clf__alpha': np.float64(5.731785437067134e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009426651842070961)}"
MLP,Neural,pairwise,42,0.20187560964690202,2740,648,4,816134839,"{'clf__alpha': np.float64(8.432400836056208e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.002872891196407028)}"
MLP,Neural,hypergraph,42,0.36073687658173326,2740,648,8,816134839,"{'clf__alpha': np.float64(0.023377231494614247), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004659260335024717)}"
MLP,Neural,hb_graph,42,0.24619317575702043,2740,648,14,816134839,"{'clf__alpha': np.float64(0.023377231494614247), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004659260335024717)}"
MLP,Neural,pairwise,43,0.16739602358327066,2676,712,4,816135839,"{'clf__alpha': np.float64(0.04039287115051369), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.0077579044854422475)}"
MLP,Neural,hypergraph,43,0.24169294481084963,2676,712,8,816135839,"{'clf__alpha': np.float64(2.5024605617855167e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004856151776145738)}"
MLP,Neural,hb_graph,43,0.21844793346593058,2676,712,14,816135839,"{'clf__alpha': np.float64(0.0001124604693529464), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.003476534191293838)}"
MLP,Neural,pairwise,44,0.11802815839928985,2760,628,4,816136839,"{'clf__alpha': np.float64(0.0015333918287440702), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.00505533621185224)}"
MLP,Neural,hypergraph,44,0.30835457728513305,2760,628,8,816136839,"{'clf__alpha': np.float64(0.0015333918287440702), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.00505533621185224)}"
MLP,Neural,hb_graph,44,0.36164579423810134,2760,628,14,816136839,"{'clf__alpha': np.float64(0.0063177796608551075), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.004612360165145228)}"
MLP,Neural,pairwise,45,0.14128303940206188,2801,587,4,816137839,"{'clf__alpha': np.float64(0.00011019254840228828), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.002039809883395667)}"
MLP,Neural,hypergraph,45,0.3947403914244774,2801,587,8,816137839,"{'clf__alpha': np.float64(0.00011019254840228828), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.002039809883395667)}"
MLP,Neural,hb_graph,45,0.3673610920067168,2801,587,14,816137839,"{'clf__alpha': np.float64(0.02824346620596269), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.008595638494633795)}"
MLP,Neural,pairwise,46,0.17045293266521694,2753,635,4,816138839,"{'clf__alpha': np.float64(0.00032704498891915075), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.0025095549974143514)}"
MLP,Neural,hypergraph,46,0.36901974504845,2753,635,8,816138839,"{'clf__alpha': np.float64(0.048678549443862816), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.007764965034838652)}"
MLP,Neural,hb_graph,46,0.24398393794000767,2753,635,14,816138839,"{'clf__alpha': np.float64(0.048678549443862816), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.007764965034838652)}"
MLP,Neural,pairwise,47,0.2966865033456727,2817,571,4,816139839,"{'clf__alpha': np.float64(0.035073234740154544), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0003046776876731822)}"
MLP,Neural,hypergraph,47,0.28457084930967297,2817,571,8,816139839,"{'clf__alpha': np.float64(2.0465178003124737e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.004567792137336013)}"
MLP,Neural,hb_graph,47,0.40826377040211553,2817,571,14,816139839,"{'clf__alpha': np.float64(9.07784021822322e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009537902948459145)}"
MLP,Neural,pairwise,48,0.13124126340052883,2779,609,4,816140839,"{'clf__alpha': np.float64(0.0035754956843813746), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.00016962464021223175)}"
MLP,Neural,hypergraph,48,0.39305177986152046,2779,609,8,816140839,"{'clf__alpha': np.float64(0.0028062418919405784), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.007612424735200338)}"
MLP,Neural,hb_graph,48,0.35204552436252934,2779,609,14,816140839,"{'clf__alpha': np.float64(2.522933927194362e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.00518336626091389)}"
MLP,Neural,pairwise,49,0.13850488638776737,2793,595,4,816141839,"{'clf__alpha': np.float64(0.011494827603233606), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.000253197995776772)}"
MLP,Neural,hypergraph,49,0.36125713894034944,2793,595,8,816141839,"{'clf__alpha': np.float64(0.0005488159448534867), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.007811960101135552)}"
MLP,Neural,hb_graph,49,0.3286520205966505,2793,595,14,816141839,"{'clf__alpha': np.float64(7.530199323309114e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009452054088132983)}"
MLP,Neural,pairwise,50,0.152149397088713,2780,608,4,816142839,"{'clf__alpha': np.float64(0.05949404927975356), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.0035082643076793218)}"
MLP,Neural,hypergraph,50,0.31439366745180397,2780,608,8,816142839,"{'clf__alpha': np.float64(0.004934236719098007), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0017541194398565901)}"
MLP,Neural,hb_graph,50,0.2862362503513257,2780,608,14,816142839,"{'clf__alpha': np.float64(0.002131825151395689), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.006156716549651327)}"
RandomForest,Bagged trees,pairwise,1,0.29814057254179677,2763,625,4,167234446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,1,0.41897661598562447,2763,625,8,167234446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,1,0.29420556616881477,2763,625,14,167234446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,2,0.1884034003755115,2693,695,4,167235446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,2,0.22667711700986104,2693,695,8,167235446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,2,0.22547917496695444,2693,695,14,167235446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,3,0.2948508384454505,2704,684,4,167236446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,3,0.31785755813032074,2704,684,8,167236446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,3,0.3239511269841497,2704,684,14,167236446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,4,0.3575990351216439,2773,615,4,167237446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,4,0.40191718511974367,2773,615,8,167237446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,4,0.32782215027535005,2773,615,14,167237446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,5,0.28830561082280126,2599,789,4,167238446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,5,0.28241352700913336,2599,789,8,167238446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,5,0.28468409813413936,2599,789,14,167238446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,6,0.27560381333230716,2705,683,4,167239446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,6,0.3441859319472498,2705,683,8,167239446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,6,0.3939918504829289,2705,683,14,167239446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,7,0.23824644359840025,2782,606,4,167240446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,7,0.30303135962734373,2782,606,8,167240446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,7,0.3591156497500894,2782,606,14,167240446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,8,0.4111137038498564,2743,645,4,167241446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,8,0.41386193609013866,2743,645,8,167241446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,8,0.4644895170030713,2743,645,14,167241446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,9,0.27738901566840257,2813,575,4,167242446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,9,0.41075870571162637,2813,575,8,167242446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,9,0.31867531088119483,2813,575,14,167242446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,10,0.2123454208467106,2763,625,4,167243446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,10,0.46979606917361877,2763,625,8,167243446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,10,0.22635958148771315,2763,625,14,167243446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,11,0.360729842884567,2740,648,4,167244446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,11,0.40672273938706927,2740,648,8,167244446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,11,0.42965383043632394,2740,648,14,167244446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,12,0.2367695812951091,2752,636,4,167245446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,12,0.39098193193168784,2752,636,8,167245446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,12,0.2884560547242402,2752,636,14,167245446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
