model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
LightGBM,Boosted trees,hypergraph,38,0.6345064735067188,2644,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,38,0.6374084700398105,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,39,0.6385232906247066,2644,662,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,39,0.6312372522996124,2644,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,39,0.6420239993815107,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,40,0.6040042445710407,2643,663,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,40,0.633311946858826,2643,663,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,40,0.6587955892322468,2643,663,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,41,0.6640664495824741,2646,660,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,41,0.617812984914818,2646,660,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,41,0.6250966446550874,2646,660,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,42,0.6682414225160904,2643,663,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,42,0.6755124362694551,2643,663,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,42,0.7040813656886544,2643,663,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,43,0.6127071732326458,2645,661,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,43,0.6012163094311994,2645,661,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,43,0.6197615571196406,2645,661,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,44,0.6074586347028494,2643,663,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hypergraph,44,0.6229542625889046,2643,663,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,44,0.6526095439427353,2643,663,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,45,0.679248009312413,2643,663,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,45,0.6994370276990325,2643,663,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,45,0.7051961553259823,2643,663,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,46,0.6194421599766503,2644,662,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,46,0.6123572223316515,2644,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,46,0.6423435876545981,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,47,0.594608367471212,2644,662,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,47,0.6409815792176257,2644,662,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,47,0.6201462542235288,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,48,0.6129547892677577,2644,662,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,48,0.5939723199134885,2644,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,48,0.6321487005142352,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,pairwise,49,0.5970054074330078,2644,662,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,49,0.5890516301198991,2644,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,49,0.6022565725867237,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,50,0.6444549957689801,2644,662,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,50,0.7103222825529623,2644,662,8,42,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,50,0.6609249332881861,2644,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 50}"
TabPFN,Amortised,pairwise,1,0.6571783008513863,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,1,0.6855419292963109,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,1,0.7179275802901812,2645,661,14,42,{}
TabPFN,Amortised,pairwise,2,0.6184226958289072,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,2,0.6727603211628606,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,2,0.6933529074969985,2645,661,14,42,{}
TabPFN,Amortised,pairwise,3,0.6969109011715419,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,3,0.7292005584858188,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,3,0.7506763939661177,2643,663,14,42,{}
TabPFN,Amortised,pairwise,4,0.6267655129998941,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,4,0.6684690723868804,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,4,0.6902386789077378,2644,662,14,42,{}
TabPFN,Amortised,pairwise,5,0.6756792731640476,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,5,0.7396185820719002,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,5,0.7627149453295982,2645,661,14,42,{}
TabPFN,Amortised,pairwise,6,0.6583016786344003,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,6,0.7027894562800789,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,6,0.710505891999982,2644,662,14,42,{}
TabPFN,Amortised,pairwise,7,0.7009735310672582,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,7,0.7217534732243492,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,7,0.7337335859343858,2645,661,14,42,{}
TabPFN,Amortised,pairwise,8,0.6310309349127068,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,8,0.6673068317684626,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,8,0.6943592536427481,2643,663,14,42,{}
TabPFN,Amortised,pairwise,9,0.6515267399747549,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,9,0.6778772510057132,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,9,0.6952136331069761,2645,661,14,42,{}
TabPFN,Amortised,pairwise,10,0.6676507937352412,2646,660,4,42,{}
TabPFN,Amortised,hypergraph,10,0.6748308603139789,2646,660,8,42,{}
TabPFN,Amortised,hb_graph,10,0.6939389933009891,2646,660,14,42,{}
TabPFN,Amortised,pairwise,11,0.662091288363182,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,11,0.687678266597536,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,11,0.6895878624984543,2645,661,14,42,{}
TabPFN,Amortised,pairwise,12,0.6416114076806078,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,12,0.707591217359814,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,12,0.7351817153627355,2645,661,14,42,{}
TabPFN,Amortised,pairwise,13,0.5883229089100248,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,13,0.583597461543106,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,13,0.6333712705050522,2643,663,14,42,{}
TabPFN,Amortised,pairwise,14,0.655244032777725,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,14,0.6717164274585571,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,14,0.693735330988526,2643,663,14,42,{}
TabPFN,Amortised,pairwise,15,0.6316820020418422,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,15,0.6834639568728429,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,15,0.6935466650644515,2644,662,14,42,{}
TabPFN,Amortised,pairwise,16,0.6445257737575891,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,16,0.6584124252811671,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,16,0.680172803926054,2643,663,14,42,{}
TabPFN,Amortised,pairwise,17,0.6592958026235682,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,17,0.7179505005372727,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,17,0.7373063945314635,2645,661,14,42,{}
TabPFN,Amortised,pairwise,18,0.681309470280755,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,18,0.6940727461199704,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,18,0.7033138064133793,2643,663,14,42,{}
TabPFN,Amortised,pairwise,19,0.630430402089525,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,19,0.6672291484945678,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,19,0.6874826907799355,2644,662,14,42,{}
TabPFN,Amortised,pairwise,20,0.6497222364841458,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,20,0.6805617486067779,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,20,0.7080875373930888,2643,663,14,42,{}
TabPFN,Amortised,pairwise,21,0.6135097011534085,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,21,0.652725707462115,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,21,0.6707052453950507,2644,662,14,42,{}
TabPFN,Amortised,pairwise,22,0.684597750572058,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,22,0.6807445268117207,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,22,0.6947790268494891,2643,663,14,42,{}
TabPFN,Amortised,pairwise,23,0.6918106506208538,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,23,0.7095179463664362,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,23,0.7331668402025531,2644,662,14,42,{}
TabPFN,Amortised,pairwise,24,0.629202381566194,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,24,0.654392408642959,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,24,0.6716538569264338,2645,661,14,42,{}
TabPFN,Amortised,pairwise,25,0.6423973589456218,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,25,0.6831013401832333,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,25,0.7164194188588775,2645,661,14,42,{}
TabPFN,Amortised,pairwise,26,0.6652641521150817,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,26,0.694513188440749,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,26,0.7259601478890751,2643,663,14,42,{}
TabPFN,Amortised,pairwise,27,0.6553117920642973,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,27,0.6825602390324158,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,27,0.7036347709626535,2643,663,14,42,{}
TabPFN,Amortised,pairwise,28,0.6650292457436938,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,28,0.6642644588648208,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,28,0.684681449910051,2643,663,14,42,{}
TabPFN,Amortised,pairwise,29,0.6687203833156902,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,29,0.7255556440129072,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,29,0.7443299754626669,2645,661,14,42,{}
TabPFN,Amortised,pairwise,30,0.6356446853380947,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,30,0.6900431876262904,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,30,0.7143652015080357,2644,662,14,42,{}
TabPFN,Amortised,pairwise,31,0.6781157129023506,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,31,0.7302908210053437,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,31,0.7472024470313698,2645,661,14,42,{}
TabPFN,Amortised,pairwise,32,0.6456724864734132,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,32,0.6535145832283756,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,32,0.6838508085341388,2643,663,14,42,{}
TabPFN,Amortised,pairwise,33,0.6633379819685993,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,33,0.6996687548690061,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,33,0.708413370929052,2644,662,14,42,{}
TabPFN,Amortised,pairwise,34,0.619936227843166,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,34,0.6655367893427548,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,34,0.6822922369555453,2644,662,14,42,{}
TabPFN,Amortised,pairwise,35,0.6365983083560101,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,35,0.6796603456991972,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,35,0.6749188306524562,2644,662,14,42,{}
TabPFN,Amortised,pairwise,36,0.6298822990285707,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,36,0.6774655513396525,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,36,0.7029901913097971,2644,662,14,42,{}
TabPFN,Amortised,pairwise,37,0.7010326487084795,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,37,0.7315284241924082,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,37,0.7539772497707877,2644,662,14,42,{}
TabPFN,Amortised,pairwise,38,0.619613395497268,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,38,0.6566492733567898,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,38,0.6900014300665677,2644,662,14,42,{}
TabPFN,Amortised,pairwise,39,0.6647918882891396,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,39,0.7099586197495477,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,39,0.7302542799224871,2644,662,14,42,{}
TabPFN,Amortised,pairwise,40,0.659802321996335,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,40,0.697547960546865,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,40,0.7286234142090233,2643,663,14,42,{}
TabPFN,Amortised,pairwise,41,0.6675299052443159,2646,660,4,42,{}
TabPFN,Amortised,hypergraph,41,0.6741052694328754,2646,660,8,42,{}
TabPFN,Amortised,hb_graph,41,0.7032537332521774,2646,660,14,42,{}
TabPFN,Amortised,pairwise,42,0.6688686184406087,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,42,0.6845505535893398,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,42,0.7011111500386241,2643,663,14,42,{}
TabPFN,Amortised,pairwise,43,0.5986734526847188,2645,661,4,42,{}
TabPFN,Amortised,hypergraph,43,0.6596238138530578,2645,661,8,42,{}
TabPFN,Amortised,hb_graph,43,0.6902652112953473,2645,661,14,42,{}
TabPFN,Amortised,pairwise,44,0.6379579613936706,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,44,0.6811019663091732,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,44,0.7163834978441608,2643,663,14,42,{}
TabPFN,Amortised,pairwise,45,0.7189669410255826,2643,663,4,42,{}
TabPFN,Amortised,hypergraph,45,0.7509155616487229,2643,663,8,42,{}
TabPFN,Amortised,hb_graph,45,0.7674675019577231,2643,663,14,42,{}
TabPFN,Amortised,pairwise,46,0.6560634426274795,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,46,0.6850580916570883,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,46,0.6957493031042579,2644,662,14,42,{}
TabPFN,Amortised,pairwise,47,0.6460710723337584,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,47,0.6645766281585229,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,47,0.6663142874077633,2644,662,14,42,{}
TabPFN,Amortised,pairwise,48,0.6184408379029591,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,48,0.6699788876818588,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,48,0.6914435940751569,2644,662,14,42,{}
TabPFN,Amortised,pairwise,49,0.62555293371838,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,49,0.6597516101713822,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,49,0.6804333810584529,2644,662,14,42,{}
TabPFN,Amortised,pairwise,50,0.6781557107298287,2644,662,4,42,{}
TabPFN,Amortised,hypergraph,50,0.7151050242008927,2644,662,8,42,{}
TabPFN,Amortised,hb_graph,50,0.7490850106898699,2644,662,14,42,{}
