model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
LightGBM,Boosted trees,hypergraph,38,0.36997535306040263,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,38,0.4562203986649648,2711,677,14,42,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,pairwise,39,0.4089741948236008,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,39,0.4459376928102206,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,39,0.47497859694029265,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,40,0.3546518209712287,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,40,0.429040257820717,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,40,0.465299813821555,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,41,0.3678288811030267,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,41,0.3643768176619156,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,41,0.4632529215657975,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,pairwise,42,0.31019483127843617,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,42,0.41733145073686284,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,42,0.4694859991632665,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,43,0.26172848295429957,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,43,0.3781740946041857,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,43,0.38081218093018004,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,44,0.40597857490717204,2712,676,4,42,"{'learning_rate': 0.1, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,44,0.404653315258255,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,44,0.4731294734868422,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,45,0.2717053809519314,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,45,0.3970161729220904,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,45,0.4343557736821316,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,46,0.35245711987097034,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,46,0.38198858911095046,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,46,0.4246433587378333,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,47,0.382590121143564,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,47,0.423257257033132,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,47,0.46881982934690447,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,48,0.28535696692375495,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,48,0.33248624123415793,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,48,0.3655749746103878,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,49,0.25157452456877427,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,49,0.3441455757149228,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,49,0.3606410608251283,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,50,0.29453225091968144,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,50,0.40941858882341886,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,50,0.4012450274612011,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
TabPFN,Amortised,pairwise,1,0.3444727410014437,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,1,0.4255620820001924,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,1,0.4321929606430809,2711,677,14,42,{}
TabPFN,Amortised,pairwise,2,0.41352243002294886,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,2,0.5405552258202636,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,2,0.6483440736764849,2711,677,14,42,{}
TabPFN,Amortised,pairwise,3,0.3331909280673342,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,3,0.4055354720025152,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,3,0.46843781551705965,2713,675,14,42,{}
TabPFN,Amortised,pairwise,4,0.29639315572106,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,4,0.512596734370332,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,4,0.5177569574173765,2710,678,14,42,{}
TabPFN,Amortised,pairwise,5,0.44300159979642206,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,5,0.451662080802764,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,5,0.5598485762489536,2710,678,14,42,{}
TabPFN,Amortised,pairwise,6,0.28616258836787445,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,6,0.40333703687777483,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,6,0.4134668751591775,2713,675,14,42,{}
TabPFN,Amortised,pairwise,7,0.38025881435638303,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,7,0.5675455293386781,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,7,0.6424128748324973,2711,677,14,42,{}
TabPFN,Amortised,pairwise,8,0.45032667582308733,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,8,0.49357838720961833,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,8,0.5299724133702205,2712,676,14,42,{}
TabPFN,Amortised,pairwise,9,0.47045371444087913,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,9,0.563757638597369,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,9,0.6161057034342655,2711,677,14,42,{}
TabPFN,Amortised,pairwise,10,0.3607920876701157,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,10,0.47398568114266176,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,10,0.48597502912313184,2711,677,14,42,{}
TabPFN,Amortised,pairwise,11,0.45024030589360464,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,11,0.5337791452711409,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,11,0.5253106611427591,2711,677,14,42,{}
TabPFN,Amortised,pairwise,12,0.39723056376919463,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,12,0.5808674615173516,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,12,0.5631510077453686,2711,677,14,42,{}
TabPFN,Amortised,pairwise,13,0.37226215183667427,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,13,0.47717203100059175,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,13,0.5638936736768781,2711,677,14,42,{}
TabPFN,Amortised,pairwise,14,0.28319766094726356,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,14,0.44708640242683745,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,14,0.5084726458262401,2712,676,14,42,{}
TabPFN,Amortised,pairwise,15,0.3101587916371973,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,15,0.3904823848326039,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,15,0.5069362860823169,2712,676,14,42,{}
TabPFN,Amortised,pairwise,16,0.33197162241302464,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,16,0.5252771312600694,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,16,0.5646904774729447,2710,678,14,42,{}
TabPFN,Amortised,pairwise,17,0.3866078240299664,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,17,0.46655123635672574,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,17,0.5314004571251377,2712,676,14,42,{}
TabPFN,Amortised,pairwise,18,0.30518936962384857,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,18,0.41421613263490625,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,18,0.4225827405242193,2711,677,14,42,{}
TabPFN,Amortised,pairwise,19,0.49210248946893753,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,19,0.6326266980004019,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,19,0.6494328624254887,2713,675,14,42,{}
TabPFN,Amortised,pairwise,20,0.29845581075191635,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,20,0.39351614514377,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,20,0.44620440201207023,2711,677,14,42,{}
TabPFN,Amortised,pairwise,21,0.369688729397326,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,21,0.4996855584163743,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,21,0.5371386558621758,2712,676,14,42,{}
TabPFN,Amortised,pairwise,22,0.3740597094767983,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,22,0.4009561217329721,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,22,0.45669012172230455,2713,675,14,42,{}
TabPFN,Amortised,pairwise,23,0.3243606738299491,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,23,0.4834755754550069,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,23,0.49760926040784126,2710,678,14,42,{}
TabPFN,Amortised,pairwise,24,0.3915901422335066,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,24,0.4020989434124125,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,24,0.45170622425908036,2712,676,14,42,{}
TabPFN,Amortised,pairwise,25,0.39928420323166514,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,25,0.5501718095583336,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,25,0.6017427011104383,2710,678,14,42,{}
TabPFN,Amortised,pairwise,26,0.4154100106920121,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,26,0.535299237799687,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,26,0.5723505970538245,2712,676,14,42,{}
TabPFN,Amortised,pairwise,27,0.36451956012576225,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,27,0.46459316087170016,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,27,0.5352014443352922,2710,678,14,42,{}
TabPFN,Amortised,pairwise,28,0.3761600660901866,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,28,0.4509190757451712,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,28,0.45683131307807123,2711,677,14,42,{}
TabPFN,Amortised,pairwise,29,0.32157926618990307,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,29,0.3237071110299228,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,29,0.387787180446398,2711,677,14,42,{}
TabPFN,Amortised,pairwise,30,0.3586403587902933,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,30,0.43856854379210775,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,30,0.5067081841950517,2712,676,14,42,{}
TabPFN,Amortised,pairwise,31,0.3931819059100148,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,31,0.5021973751552853,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,31,0.5547399985210941,2712,676,14,42,{}
TabPFN,Amortised,pairwise,32,0.2812859209388976,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,32,0.43673946421550924,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,32,0.4635685380185629,2711,677,14,42,{}
TabPFN,Amortised,pairwise,33,0.3937515297892321,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,33,0.4743845757724781,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,33,0.5101949263986141,2711,677,14,42,{}
TabPFN,Amortised,pairwise,34,0.3358731532196793,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,34,0.3736220778945594,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,34,0.45178774853235215,2712,676,14,42,{}
TabPFN,Amortised,pairwise,35,0.35346636252410857,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,35,0.42017580154573825,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,35,0.4709596588061214,2711,677,14,42,{}
TabPFN,Amortised,pairwise,36,0.32414185430849696,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,36,0.4689076241843228,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,36,0.5270770484276261,2710,678,14,42,{}
TabPFN,Amortised,pairwise,37,0.2835894906158554,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,37,0.5003307427310288,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,37,0.477672698968351,2713,675,14,42,{}
TabPFN,Amortised,pairwise,38,0.27647477313519087,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,38,0.43212060834282673,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,38,0.49499530130945685,2711,677,14,42,{}
TabPFN,Amortised,pairwise,39,0.42629994153279865,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,39,0.5358794696679577,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,39,0.6054600646449135,2711,677,14,42,{}
TabPFN,Amortised,pairwise,40,0.3945983767327629,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,40,0.5039718352036009,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,40,0.5187199479351667,2712,676,14,42,{}
TabPFN,Amortised,pairwise,41,0.39535894919369763,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,41,0.46054337621332714,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,41,0.5322306888275122,2711,677,14,42,{}
TabPFN,Amortised,pairwise,42,0.32265233197761156,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,42,0.47188845916453304,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,42,0.5220155278051128,2710,678,14,42,{}
TabPFN,Amortised,pairwise,43,0.3017149931407222,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,43,0.43068610817195296,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,43,0.47958390308571386,2711,677,14,42,{}
TabPFN,Amortised,pairwise,44,0.45069944859481814,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,44,0.5333213906065444,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,44,0.5300639493813185,2712,676,14,42,{}
TabPFN,Amortised,pairwise,45,0.3217175971174942,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,45,0.45677442804784696,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,45,0.45158948285726935,2711,677,14,42,{}
TabPFN,Amortised,pairwise,46,0.3436650957491292,2712,676,4,42,{}
TabPFN,Amortised,hypergraph,46,0.43969734320221565,2712,676,8,42,{}
TabPFN,Amortised,hb_graph,46,0.47098741520662646,2712,676,14,42,{}
TabPFN,Amortised,pairwise,47,0.407088687254161,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,47,0.5180387507339655,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,47,0.5456000885768469,2711,677,14,42,{}
TabPFN,Amortised,pairwise,48,0.29431015542199623,2711,677,4,42,{}
TabPFN,Amortised,hypergraph,48,0.38222241023912573,2711,677,8,42,{}
TabPFN,Amortised,hb_graph,48,0.457726369414655,2711,677,14,42,{}
TabPFN,Amortised,pairwise,49,0.2888888968593522,2713,675,4,42,{}
TabPFN,Amortised,hypergraph,49,0.4080300336499046,2713,675,8,42,{}
TabPFN,Amortised,hb_graph,49,0.4231211106511389,2713,675,14,42,{}
TabPFN,Amortised,pairwise,50,0.3277304356610765,2710,678,4,42,{}
TabPFN,Amortised,hypergraph,50,0.4316686492406373,2710,678,8,42,{}
TabPFN,Amortised,hb_graph,50,0.45841718916320334,2710,678,14,42,{}
